dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
6.318447581,0.198648818,107.644254,0.020695542,0.982965682,0.000428305,0
6.353326613,0.172757333,116.0986895,0.022711226,0.94618934,0.0005158,0
6.686491935,0.196585451,159.3969758,0.022819695,0.974929421,0.000520738,0
6.185483871,0.20553007,157.0862903,0.021990599,0.966691402,0.000483586,0
6.606149194,0.173131072,94.39667339,0.020787161,0.964540025,0.000432106,0
5.621471774,0.223689578,115.605746,0.025329915,0.981978852,0.000641605,0
5.236491935,0.252058243,87.16592742,0.03218837,0.930403227,0.001036091,0
6.627419355,0.166229727,90.51572581,0.021971644,0.966822184,0.000482753,0
5.485685484,0.258252715,150.1137097,0.025371604,0.97727,0.000643718,0
6.052689709,0.22184082,142.5528196,0.020270687,0.976009362,0.000410901,0
6.806552419,0.173575036,129.5861895,0.021551373,0.952534786,0.000464462,0
4.373700624,0.292860004,82.76689189,0.039903759,0.982315105,0.00159231,0
8.219354839,0.187697265,180.7296371,0.020124462,0.963626994,0.000404994,0
4.182302495,0.282327703,55.2116684,0.027077736,0.981507151,0.000733204,0
6.650201613,0.170937286,102.3409274,0.02130477,0.96749752,0.000453893,0
5.777217742,0.195591878,80.92399194,0.020696033,0.982487607,0.000428326,0
4.374798387,0.283681955,73.0671371,0.029035758,0.96826647,0.000843075,0
6.292137097,0.22499736,143.2705645,0.025183461,0.9527306,0.000634207,0
6.907679314,0.203242081,178.0893321,0.020044117,0.975432221,0.000401767,0
5.843044355,0.213717283,108.5496976,0.025103843,0.954712082,0.000630203,0
4.908669355,0.266134604,96.09717742,0.027764447,0.971684758,0.000770864,0
4.299294355,0.281505895,54.57247984,0.030283238,0.966657528,0.000917074,0
5.962096774,0.213319324,111.1377016,0.02192998,0.972480258,0.000480924,0
5.914012097,0.224679517,105.1428427,0.025580221,0.948113596,0.000654348,0
5.448185484,0.21670291,80.44475806,0.028349025,0.968463168,0.000803667,0
3.480443548,0.339458192,55.04576613,0.037890891,0.973655292,0.00143572,0
4.050403226,0.354383617,112.6245968,0.036371158,0.973139956,0.001322861,0
6.300907258,0.292184868,184.6878024,0.037680044,0.965609586,0.001419786,0
6.118850806,0.199552142,95.38538306,0.027735517,0.972601799,0.000769259,0
5.494347713,0.239262774,84.29346414,0.032342465,0.915892359,0.001046035,0
5.439012097,0.221149444,101.6091734,0.025712562,0.976317983,0.000661136,0
7.584879032,0.166039715,137.6060484,0.023296107,0.967933865,0.000542709,0
6.28921371,0.191907926,118.2017137,0.021955451,0.970312842,0.000482042,0
6.754737903,0.194801413,155.0198589,0.021671746,0.959969316,0.000469665,0
7.90766129,0.152183505,145.0493952,0.022760838,0.917338434,0.000518056,0
6.774798387,0.180335525,131.9239919,0.022527479,0.947939809,0.000507487,0
7.331149194,0.179867435,193.5408266,0.020164314,0.942500805,0.0004066,0
6.011592742,0.258594775,126.025504,0.032178897,0.978283924,0.001035481,0
5.376814516,0.240448835,96.98528226,0.02716617,0.961048098,0.000738001,0
6.116834677,0.230156471,154.9890121,0.023500663,0.978774035,0.000552281,0
4.675285863,0.254536814,67.83614865,0.025928337,0.978901573,0.000672279,0
7.335483871,0.195557983,140.7032258,0.024855282,0.942469329,0.000617785,0
4.623790323,0.245834175,53.33991935,0.036716804,0.947816074,0.001348124,0
7.701008065,0.175063044,134.4177419,0.020905129,0.94468047,0.000437024,0
7.283366935,0.208618252,250.6400202,0.028780904,0.972679496,0.00082834,0
6.816129032,0.203542825,212.1445565,0.022587844,0.956375439,0.000510211,0
6.37641129,0.19388146,140.0441532,0.023453483,0.975465165,0.000550066,0
6.470766129,0.201446611,121.0637097,0.020666552,0.983993269,0.000427106,0
6.187197581,0.218099579,126.5938508,0.029841775,0.949731531,0.000890532,0
5.836592742,0.225267908,131.5166331,0.023375797,0.976432628,0.000546428,0
5.566028226,0.248865579,129.4876008,0.026972084,0.976140027,0.000727493,0
5.580040323,0.212109354,106.1165323,0.02268078,0.979578648,0.000514418,0
4.768850806,0.299367056,89.61885081,0.02991252,0.966816021,0.000894759,0
6.106149194,0.222408707,110.7242944,0.034192562,0.933750399,0.001169131,0
6.206854839,0.196444916,125.8891129,0.024040172,0.947716243,0.00057793,0
5.75,0.219270661,96.40302419,0.029708672,0.932536906,0.000882605,0
5.627014033,0.242719199,106.3033394,0.024166478,0.967702525,0.000584019,0
7.340322581,0.170792066,144.8711694,0.017922582,0.981756223,0.000321219,0
7.54828629,0.212234381,192.6277218,0.02519758,0.903343485,0.000634918,0
6.105040323,0.226120625,170.3451613,0.022085587,0.977704966,0.000487773,0
6.925675676,0.183787797,105.8848753,0.020438863,0.955478447,0.000417747,0
6.571370968,0.176744583,126.6899194,0.021714842,0.945484699,0.000471534,0
5.715524194,0.201106361,82.96895161,0.02252793,0.971886767,0.000507508,0
5.553024194,0.208107134,70.64919355,0.029546782,0.95124862,0.000873012,0
4.322379032,0.249604433,50.74233871,0.029557098,0.962734231,0.000873622,0
5.204637097,0.229070193,79.00524194,0.030375378,0.967249867,0.000922664,0
5.712298387,0.207924355,113.3715726,0.024155716,0.98017953,0.000583499,0
5.084879032,0.23418084,85.0733871,0.026319559,0.977640842,0.000692719,0
6.955171518,0.198670919,140.5647089,0.020252563,0.965034582,0.000410166,0
5.558770161,0.231566429,125.4464718,0.023204323,0.967039633,0.000538441,0
6.253427419,0.212792982,145.8056452,0.028053188,0.962413759,0.000786981,0
7.020060484,0.165402451,109.9422379,0.020409261,0.961512479,0.000416538,0
6.158467742,0.197989437,107.0675403,0.023099859,0.966662453,0.000533604,0
6.221998441,0.195529543,92.97888514,0.020743475,0.971272188,0.000430292,0
6.992842742,0.207574174,164.8402218,0.025908631,0.95168917,0.000671257,0
5.193282225,0.250445942,69.4656315,0.034016867,0.949626865,0.001157147,0
7.610887097,0.165356028,178.5510081,0.018579042,0.963687414,0.000345181,0
10.01824597,0.128377941,202.1327621,0.018271847,0.941672101,0.00033386,0
5.790725806,0.216764245,102.416129,0.027026283,0.953295207,0.00073042,0
5.392540323,0.240253519,108.409879,0.024183886,0.968600699,0.00058486,0
6.372479839,0.192215232,115.9978831,0.02270138,0.947279734,0.000515353,0
9.393245968,0.175800329,324.5839718,0.019384743,0.941789337,0.000375768,0
5.779334677,0.295290484,130.7946573,0.029878529,0.980701615,0.000892726,0
5.234576613,0.246182194,111.9801411,0.024973972,0.982976964,0.000623699,0
5.456048387,0.24894644,96.57298387,0.029841094,0.922347852,0.000890491,0
7.408064516,0.14946048,108.2985887,0.020408763,0.968798228,0.000416518,0
6.001915323,0.206187956,141.2073589,0.02639936,0.960379002,0.000696926,0
7.183770161,0.162160741,167.815625,0.019260101,0.970591055,0.000370951,0
7.287802419,0.14711566,109.5049395,0.02385942,0.941020258,0.000569272,0
5.627721774,0.201700785,87.71058468,0.023047009,0.979686595,0.000531165,0
5.152419355,0.310907481,134.4766129,0.034891558,0.961906654,0.001217421,0
5.715725806,0.23243905,127.3381048,0.024999187,0.976644962,0.000624959,0
5.894153226,0.195291482,93.38225806,0.024676793,0.948818001,0.000608944,0
6.557762097,0.186619277,126.2748992,0.01974057,0.983222343,0.00038969,0
7.475100806,0.160798645,121.611996,0.022102145,0.969878084,0.000488505,0
10.73689516,0.131061112,291.8995968,0.017669045,0.925025371,0.000312195,0
5.385483871,0.225212949,95.14233871,0.027473041,0.97466793,0.000754768,0
5.402217742,0.244525203,106.4272177,0.028626902,0.942363693,0.0008195,0
5.770262097,0.22490718,106.4976815,0.027894805,0.970820511,0.00077812,0
4.734879032,0.262800841,69.38508065,0.036009498,0.956124152,0.001296684,0
6.763968295,0.251085372,197.0950494,0.027731412,0.935344479,0.000769031,0
4.730846774,0.271766604,88.63870968,0.027289705,0.966282364,0.000744728,0
6.521370968,0.172764343,99.66653226,0.020185469,0.96720318,0.000407453,0
5.589012097,0.237604623,118.4936492,0.022039527,0.978272796,0.000485741,0
6.041129032,0.265529664,182.1943548,0.034701733,0.961119465,0.00120421,0
6.199899194,0.241059344,171.8081653,0.029112652,0.949370132,0.000847547,0
5.765625,0.217001118,125.5833669,0.021503224,0.978202046,0.000462389,0
5.467842742,0.23999342,91.00191532,0.030991714,0.956506381,0.000960486,0
5.568649194,0.238577935,157.2121976,0.026816411,0.978991654,0.00071912,0
7.247076613,0.160944274,118.1876008,0.020347427,0.971951972,0.000414018,0
5.134778226,0.259526665,115.7946573,0.025369201,0.97723263,0.000643596,0
4.974294355,0.260518937,94.02631048,0.028507024,0.977992487,0.00081265,0
8.041229839,0.152686405,145.1563508,0.019744173,0.959855389,0.000389832,0
6.188409563,0.180737778,88.35901767,0.022375886,0.950024564,0.00050068,0
5.376209677,0.215048961,72.58709677,0.029189343,0.969562441,0.000852018,0
6.79546371,0.200018211,184.553125,0.021654859,0.949746903,0.000468933,0
4.600705645,0.259829915,64.10252016,0.027409717,0.963306432,0.000751293,0
6.747177419,0.190619277,139.5340726,0.022345405,0.968758033,0.000499317,0
6.308870968,0.190531737,89.89758065,0.025792272,0.938875424,0.000665241,0
6.667099792,0.214894265,145.1897089,0.024638176,0.951980929,0.00060704,0
5.618346774,0.222937358,93.99899194,0.026946076,0.966670101,0.000726091,0
6.271975806,0.196433304,120.3409274,0.021338133,0.981918039,0.000455316,0
6.525,0.208473333,182.7889113,0.0217242,0.966549984,0.000471941,0
6.539717742,0.188228928,116.2375,0.025704262,0.947863378,0.000660709,0
6.379133065,0.204734049,132.8001008,0.023679004,0.945109223,0.000560695,0
7.517943548,0.231402051,182.3090726,0.026350043,0.970198508,0.000694325,0
5.70796371,0.241153698,99.88739919,0.028918628,0.922487428,0.000836287,0
6.606955645,0.170575934,121.6039315,0.021492824,0.94469539,0.000461941,0
5.523991935,0.264857525,124.7881048,0.027528468,0.948748933,0.000757817,0
7.044354839,0.156954318,111.0318548,0.023743718,0.944576812,0.000563764,0
6.594153226,0.180158787,106.7094758,0.025307841,0.96484714,0.000640487,0
6.068649194,0.222309626,133.3480847,0.024947102,0.977420852,0.000622358,0
6.433669355,0.220965167,182.8227823,0.025068195,0.940269393,0.000628414,0
4.741330645,0.223940378,51.03487903,0.025023971,0.982792918,0.000626199,0
7.367268711,0.245786706,183.4827833,0.049555238,0.971022513,0.002455722,0
6.495967742,0.233474772,157.5157258,0.022670472,0.959680885,0.00051395,0
5.970665323,0.229147108,149.1426411,0.022974142,0.967284053,0.000527811,0
5.76703629,0.225326255,129.8960685,0.02405792,0.962738174,0.000578783,0
5.296270161,0.301285937,148.8424395,0.037224753,0.971475523,0.001385682,0
4.060987903,0.312622601,77.02227823,0.032962631,0.964299032,0.001086535,0
7.313104839,0.166893915,135.1961694,0.020037929,0.96346784,0.000401519,0
6.252620968,0.202960978,114.0693548,0.026123073,0.9787811,0.000682415,0
5.023790323,0.248912672,76.70181452,0.040013178,0.937139725,0.001601054,0
6.090046778,0.217673949,84.41904886,0.032793745,0.940826943,0.00107543,0
9.236391129,0.119219523,166.2984879,0.021052384,0.903291276,0.000443203,0
4.487298387,0.252798571,58.36653226,0.028643227,0.973887453,0.000820434,0
6.140072765,0.286631543,161.9715437,0.039448431,0.950462004,0.001556179,0
6.961693548,0.194445476,172.5193548,0.024818049,0.948216002,0.000615936,0
4.777419355,0.217237244,49.27419355,0.023114812,0.989716257,0.000534295,0
6.58296371,0.180220099,116.5847782,0.023903248,0.977953409,0.000571365,0
5.518191268,0.249764907,78.43412162,0.02493821,0.979979575,0.000621914,0
5.335080645,0.21882442,82.49072581,0.022587844,0.97954535,0.000510211,0
5.727822581,0.239396475,130.8116935,0.024424303,0.970141474,0.000596547,0
7.30141129,0.200553621,235.4455645,0.021050453,0.979253114,0.000443122,0
6.27671371,0.192923214,112.6204637,0.022695112,0.960920054,0.000515068,0
10.71199597,0.11372293,236.5232863,0.015539896,0.954536598,0.000241488,0
8.178629032,0.163420527,165.5975806,0.023044805,0.94602349,0.000531063,0
6.060887097,0.23345881,164.4489919,0.028552971,0.974627963,0.000815272,0
10.47318548,0.135579095,269.9282258,0.016445979,0.941350309,0.00027047,0
7.598487903,0.144779511,138.7047379,0.019445457,0.942608041,0.000378126,0
4.560887097,0.258124659,55.30907258,0.035567968,0.976115236,0.00126508,0
6.173689516,0.186882578,107.6948589,0.021041279,0.962944479,0.000442735,0
6.122177419,0.207523413,128.0566532,0.020669502,0.984790854,0.000427228,0
6.369052419,0.196511177,118.7134073,0.020994381,0.971805097,0.000440764,0
5.907056452,0.206435706,111.6860887,0.025106676,0.965651115,0.000630345,0
6.28014553,0.252463044,140.5547037,0.02657979,0.933040173,0.000706485,0
4.623790323,0.257443714,61.41229839,0.025437205,0.979642875,0.000647051,0
9.208669355,0.171660543,388.5512097,0.022771997,0.824410075,0.000518564,0
5.675705645,0.214699274,109.4841734,0.022391743,0.97547096,0.00050139,0
6.730443548,0.181371831,128.997379,0.021495661,0.968090562,0.000462063,0
6.403326403,0.25397896,112.8868243,0.025760606,0.972606148,0.000663609,0
6.316431452,0.189297726,86.78477823,0.030185431,0.943236012,0.00091116,0
6.279133065,0.22201321,129.6472782,0.020875456,0.977808318,0.000435785,0
7.685483871,0.202973136,260.0114919,0.023493743,0.91798796,0.000551956,0
7.546975806,0.174533084,182.8548387,0.021881735,0.971198637,0.00047881,0
7.598084677,0.191931603,188.338004,0.020434639,0.97279705,0.000417574,0
6.217439516,0.201492493,123.5454637,0.029823721,0.953370688,0.000889454,0
5.734576613,0.201893396,82.684375,0.023818071,0.966143208,0.000567301,0
6.929435484,0.229094543,176.9631048,0.022708989,0.96031531,0.000515698,0
7.226209677,0.190678922,197.9318548,0.020649335,0.954239199,0.000426395,0
7.193152287,0.175744183,145.7713747,0.021506935,0.939697435,0.000462548,0
6.293850806,0.184324636,89.51764113,0.021235017,0.97069597,0.000450926,0
6.674697581,0.204793742,149.043246,0.021279953,0.983875088,0.000452836,0
6.114112903,0.212752496,111.3981855,0.02504873,0.968388321,0.000627439,0
5.29375,0.233095417,83.14153226,0.025028437,0.964851,0.000626423,0
6.394354839,0.191934799,127.0913306,0.023886237,0.974272182,0.000570552,0
5.525705645,0.245281865,144.5547379,0.029588024,0.965697957,0.000875451,0
4.279334677,0.306145717,94.31905242,0.03188003,0.975113515,0.001016336,0
7.767943548,0.206723909,266.6266129,0.022442967,0.951479771,0.000503687,0
9.588608871,0.13724325,194.4470766,0.019778627,0.923687076,0.000391194,0
7.103427419,0.150586224,107.4860887,0.021968407,0.930566078,0.000482611,0
4.602822581,0.278810384,71.74455645,0.027467862,0.981841951,0.000754483,0
6.045088358,0.203484483,81.34602391,0.023873542,0.955843368,0.000569946,0
8.565625,0.148775442,164.8107863,0.022447494,0.933901494,0.00050389,0
6.229737903,0.195082643,134.2789315,0.020664093,0.973798008,0.000427005,0
5.644556452,0.235520632,91.42520161,0.042201198,0.962829791,0.001780941,0
5.567237903,0.20156426,72.96703629,0.023160488,0.979374591,0.000536408,0
6.137197581,0.197497153,97.33699597,0.026580044,0.947586519,0.000706499,0
4.499899194,0.256065642,56.67328629,0.032099218,0.971423994,0.00103036,0
7.205756237,0.219742708,160.9445816,0.02371424,0.961167232,0.000562365,0
7.053729839,0.178256104,135.3003024,0.022213131,0.978866565,0.000493423,0
5.671975806,0.208887717,99.09737903,0.024891642,0.96951363,0.000619594,0
6.582056452,0.196252714,150.8360887,0.021557973,0.976326161,0.000464746,0
6.66733871,0.205080276,170.6068548,0.023582678,0.950322368,0.000556143,0
6.217137097,0.196792892,114.4397177,0.026755711,0.976319033,0.000715868,0
5.254737903,0.224304706,114.1446573,0.026336542,0.954561046,0.000693613,0
7.36421371,0.170428424,114.3275202,0.02480781,0.928905071,0.000615427,0
7.156574844,0.259041255,156.4764813,0.037626761,0.934283187,0.001415773,0
6.492137097,0.187324916,98.77862903,0.021189986,0.961106105,0.000449016,0
6.180040323,0.239028814,159.9596774,0.02669335,0.962495224,0.000712535,0
7.037802419,0.192179452,206.1585685,0.021215388,0.964215514,0.000450093,0
6.318850806,0.200292882,133.2480847,0.021236931,0.975116653,0.000451007,0
5.508467742,0.222128925,73.34375,0.027450469,0.962227648,0.000753528,0
6.113407258,0.228404965,167.8601815,0.025853661,0.976322097,0.000668412,0
6.909979839,0.230513472,204.1722782,0.024883884,0.973768812,0.000619208,0
6.193145161,0.203641066,138.8594758,0.021584825,0.983430574,0.000465905,0
6.165280665,0.249673044,168.2115385,0.023637759,0.958597008,0.000558744,0
5.801814516,0.216176102,112.5086694,0.025381215,0.948946762,0.000644206,0
7.310483871,0.158207617,121.1209677,0.019037746,0.974918405,0.000362436,0
4.575100806,0.283200622,89.89082661,0.031310425,0.972098772,0.000980343,0
6.563104839,0.202803093,156.5445565,0.025111533,0.945863413,0.000630589,0
6.79828629,0.170682165,96.49929435,0.023129315,0.963889458,0.000534965,0
6.077217742,0.202286314,105.9201613,0.022311727,0.970441861,0.000497813,0
5.757157258,0.201392089,85.17510081,0.025758366,0.960444107,0.000663493,0
5.632056452,0.191746714,75.12883065,0.025918435,0.963208125,0.000671765,0
5.920060484,0.207140888,91.45977823,0.020512565,0.978804793,0.000420765,0
7.709274194,0.156807303,163.1885081,0.021961467,0.966236432,0.000482306,0
6.208971774,0.211084377,136.2736895,0.02362788,0.97502987,0.000558277,0
5.753629032,0.234315678,113.384879,0.028323922,0.924974395,0.000802245,0
5.487903226,0.217809593,83.82862903,0.025408826,0.95548185,0.000645608,0
7.043145161,0.186732225,136.3677419,0.019360613,0.966163585,0.000374833,0
5.461391129,0.239469202,97.11622984,0.022712121,0.979890523,0.00051584,0
5.608669355,0.235929161,119.1193548,0.023901973,0.977816493,0.000571304,0
5.539919355,0.224176334,89.93205645,0.023488985,0.972122618,0.000551732,0
5.106653226,0.263741081,106.9060484,0.030990402,0.970157076,0.000960405,0
5.859677419,0.210610261,71.12056452,0.026544465,0.952293655,0.000704609,0
6.734862266,0.197101245,149.0747791,0.020086609,0.977517089,0.000403472,0
6.475100806,0.183493516,101.3398185,0.023233208,0.980570766,0.000539782,0
