dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
6.238732394,0.214212995,111.9514085,0.037845152,0.977716369,0.001432256,0
2.311667661,0.371402402,10.9256609,0.040923211,0.992735468,0.001674709,0
3.532366071,0.354092196,35.61434659,0.04154207,0.985567719,0.001725744,0
3.056082407,0.35720868,26.33142577,0.033308815,0.992690955,0.001109477,0
5.279759863,0.203587591,61.90926244,0.025081621,0.979473002,0.000629088,0
3.099480578,0.338522649,25.26479223,0.034229182,0.989013158,0.001171637,0
4.40124702,0.34040169,97.87768201,0.034585513,0.986972567,0.001196158,0
3.184489,0.334016984,26.04664439,0.035147893,0.992648528,0.001235374,0
4.723577236,0.330292614,108.902439,0.036696373,0.975348042,0.001346624,0
2.883809524,0.339145963,20.47640212,0.029448426,0.993927002,0.00086721,0
4.201223736,0.381127827,93.68078966,0.041456808,0.95180843,0.001718667,0
3.721773263,0.341053367,42.31863311,0.052719628,0.987508031,0.002779359,0
3.055222389,0.374533765,32.44702649,0.051961331,0.985080521,0.00269998,0
1.703703704,0.514763484,8.472291841,0.069476603,0.985744844,0.004826998,0
2.239532619,0.482387203,17.47361246,0.07116973,0.987963664,0.00506513,0
6.379238754,0.250600977,102.8316609,0.029278653,0.986372238,0.000857239,0
3.514315401,0.327173872,37.4893789,0.033206154,0.995431251,0.001102649,0
2.847491349,0.363178708,22.03157439,0.03632497,0.995604498,0.001319503,0
4.670702703,0.279409395,75.66032432,0.024962441,0.992004302,0.000623123,0
3.276825706,0.365551102,32.78782863,0.043208806,0.980124647,0.001867001,0
4.77662004,0.232403953,48.06208964,0.023559458,0.994886364,0.000555048,0
4.970691334,0.294788276,99.75238559,0.030075499,0.986164365,0.000904536,0
3.445419103,0.297470031,29.04636591,0.030053263,0.988692572,0.000903199,0
3.735436893,0.328569977,44.39563107,0.035388639,0.97497667,0.001252356,0
4.155713219,0.30681205,44.45294996,0.042824626,0.978823997,0.001833949,0
3.153659447,0.36845468,29.22759522,0.045656515,0.991068585,0.002084517,0
2.390029873,0.348499195,10.7182599,0.041330088,0.993231373,0.001708176,0
2.465172709,0.365963834,13.19683129,0.038621832,0.990779646,0.001491646,0
3.21932881,0.413536927,36.88336695,0.0452568,0.993645175,0.002048178,0
3.725835592,0.352904717,42.99774164,0.03891718,0.992543816,0.001514547,0
2.947804659,0.40935154,30.05025388,0.043330419,0.991309951,0.001877525,0
2.670458554,0.402191892,20.1872134,0.037917846,0.994960586,0.001437763,0
4.177845528,0.276515364,45.16587624,0.029774348,0.981684815,0.000886512,0
3.003069658,0.390432659,27.23730815,0.052869893,0.991277956,0.002795226,0
1.887123746,0.441822961,7.748327759,0.052645139,0.988042979,0.002771511,0
3.889858595,0.33606081,54.70227574,0.043359704,0.986411705,0.001880064,0
3.566243386,0.333635864,38.1573545,0.037478548,0.990456908,0.001404642,0
3.367424885,0.353659209,34.7892548,0.036316882,0.995283906,0.001318916,0
1.803068649,0.474197967,9.145681746,0.056906206,0.993779968,0.003238316,0
3.69245283,0.280623064,28.4567753,0.029938146,0.989049257,0.000896293,0
3.289483934,0.330543469,27.75316456,0.033079203,0.983235272,0.001094234,0
2.94822103,0.387011729,26.61945935,0.033594965,0.994393255,0.001128622,0
3.084084881,0.445288029,45.15888594,0.049351842,0.98323159,0.002435604,0
4.44668008,0.288246549,61.10602074,0.025710559,0.986098612,0.000661033,0
3.280434783,0.359165723,32.47850242,0.035663415,0.987640581,0.001271879,0
2.098772481,0.450424622,11.39851556,0.060319598,0.996438896,0.003638454,0
4.252922136,0.281060914,57.4674519,0.028049627,0.990281179,0.000786782,0
3.645520953,0.309616032,35.49173395,0.039868929,0.986013604,0.001589531,0
3.108103062,0.405379441,35.28286034,0.058179974,0.98173889,0.003384909,0
2.689926951,0.400295868,22.31737793,0.041762977,0.993820425,0.001744146,0
2.17326363,0.427522861,11.14637789,0.046593653,0.992890915,0.002170968,0
4.407352941,0.321609187,66.66133218,0.031948886,0.993148198,0.001020731,0
2.988595303,0.375287023,26.9619467,0.039584734,0.986832196,0.001566951,0
2.361277072,0.424948999,14.24103809,0.045792219,0.993966477,0.002096927,0
3.669135552,0.373431003,49.5179586,0.067482957,0.991037937,0.004553949,0
3.548012947,0.429453637,60.36998741,0.051102234,0.97997651,0.002611438,0
2.54959855,0.392744196,20.07692308,0.042212672,0.985099794,0.00178191,0
2.229710145,0.394850941,11.51304348,0.045182643,0.989210558,0.002041471,0
3.181719496,0.343824729,24.40707772,0.057768713,0.991449451,0.003337224,0
2.66257379,0.36503888,17.43683589,0.039596971,0.988079674,0.00156792,0
2.55627228,0.441465254,20.88592769,0.064936487,0.988641561,0.004216747,0
2.121921922,0.446532422,12.10720721,0.046532983,0.993877905,0.002165318,0
2.646523717,0.368999976,15.01721897,0.034349716,0.992862754,0.001179903,0
3.689701897,0.322163436,50.5462963,0.034500036,0.978217758,0.001190253,0
2.942912838,0.314916969,17.31968811,0.030525624,0.996261922,0.000931814,0
4.208576998,0.297927087,48.0128098,0.036151777,0.968466469,0.001306951,0
3.245892509,0.327065707,36.77666388,0.03576575,0.983246342,0.001279189,0
3.669156087,0.328624901,36.71807319,0.037728574,0.984463707,0.001423445,0
2.963079273,0.396775883,28.10719742,0.047935049,0.987835469,0.002297769,0
2.94929991,0.359527113,26.57621951,0.039073147,0.988244143,0.001526711,0
4.292589875,0.324284312,56.32457814,0.031233222,0.985213342,0.000975514,0
2.528822055,0.447019954,22.16318574,0.06048625,0.974315427,0.003658586,0
3.608519972,0.327220521,41.54964211,0.032042253,0.990523071,0.001026706,0
2.614613527,0.366336282,16.78007246,0.040875532,0.99147785,0.001670809,0
2.488050784,0.360348107,12.43315907,0.043789739,0.984794938,0.001917541,0
3.109459459,0.329081304,29.46441441,0.033577952,0.9889771,0.001127479,0
2.045182972,0.415123512,8.289021658,0.047394774,0.996067879,0.002246265,0
2.346024346,0.436977242,17.77700078,0.044419866,0.994151064,0.001973124,0
5.017219388,0.261401554,65.00956633,0.024157701,0.98099291,0.000583595,0
3.472560976,0.317014708,27.6554878,0.030792416,0.992055509,0.000948173,0
3.844675125,0.320496661,57.94963476,0.033780673,0.984127979,0.001141134,0
1.901232263,0.431468205,7.644324122,0.056244848,0.987915787,0.003163483,0
2.326176251,0.346195366,9.323188947,0.039191468,0.990997806,0.001535971,0
2.702044791,0.350214438,16.42706913,0.039210655,0.985699181,0.001537476,0
5.262228261,0.280800822,76.08559783,0.031667229,0.981219066,0.001002813,0
3.103087479,0.366364971,30.91303602,0.036691457,0.992830616,0.001346263,0
3.13917724,0.428723634,51.44521338,0.047904405,0.978367883,0.002294832,0
3.364824496,0.336264467,29.65982076,0.03652296,0.993992577,0.001333927,0
2.854361827,0.3761516,27.30781616,0.043220567,0.989499343,0.001868017,0
4.602359531,0.328223053,62.16049907,0.038206678,0.988753558,0.00145975,0
3.275200642,0.304053554,23.8864366,0.02850462,0.993523872,0.000812513,0
2.922145329,0.390017713,29.73430549,0.040525194,0.984222088,0.001642291,0
4.611354609,0.356857583,90.0603342,0.034053584,0.983154185,0.001159647,0
3.817255435,0.294571848,34.68192935,0.032514583,0.984627546,0.001057198,0
2.214900076,0.465505989,19.07475335,0.053428112,0.988079183,0.002854563,0
2.834809006,0.416556558,28.87149001,0.051680106,0.981296366,0.002670833,0
1.882172131,0.458725953,8.959162763,0.052792727,0.992740248,0.002787072,0
2.459688413,0.43622776,25.00866602,0.040850116,0.994928084,0.001668732,0
2.686956522,0.464542106,35.73206522,0.05115232,0.991933249,0.00261656,0
1.67721519,0.4963724,7.275657254,0.071829565,0.981486128,0.005159486,0
3.06982823,0.355813572,26.80731889,0.036301812,0.990643297,0.001317822,0
2.255871725,0.411953342,14.38798555,0.048465812,0.996856517,0.002348935,0
3.936671803,0.308857089,48.58751926,0.031417864,0.987302865,0.000987082,0
2.09315376,0.508218312,15.95323606,0.056619057,0.986175775,0.003205718,0
3.525619605,0.350556849,43.70969089,0.043346331,0.986310993,0.001878904,0
2.704256908,0.364150099,20.23338312,0.038089041,0.990219149,0.001450775,0
3.442411924,0.312972839,28.51467931,0.033451504,0.993069244,0.001119003,0
3.252125572,0.359093062,37.92544147,0.038860012,0.988328679,0.001510101,0
2.662568952,0.376062404,19.5858156,0.03449125,0.991917206,0.001189646,0
2.175504108,0.476366333,14.14899178,0.071017222,0.983164196,0.005043446,0
3.327189354,0.34896052,33.93715159,0.035075548,0.987564581,0.001230294,0
3.877053745,0.320691724,46.00125313,0.026501154,0.990901783,0.000702311,0
3.007094847,0.382688488,27.64413742,0.051674207,0.988075408,0.002670224,0
3.140540541,0.397152002,34.32237838,0.06084153,0.984571192,0.003701692,0
2.702122855,0.413916253,24.32023487,0.041580436,0.988666137,0.001728933,0
3.406391147,0.327345689,38.37951671,0.028522865,0.994661456,0.000813554,0
3.07059315,0.376152591,23.41701476,0.045943984,0.988406649,0.00211085,0
3.507729469,0.315607101,32.34710145,0.037305745,0.984850704,0.001391719,0
2.99821762,0.40165118,33.1710236,0.041713047,0.994040218,0.001739978,0
2.840573656,0.351198583,18.57908661,0.034021724,0.995832396,0.001157478,0
2.540792541,0.424089362,19.88448588,0.048570663,0.98297052,0.002359109,0
3.096376812,0.398282186,27.31328502,0.056905721,0.988520954,0.003238261,0
3.663202576,0.289702877,29.93720726,0.027642629,0.995677007,0.000764115,0
4.373086861,0.292727604,53.47922878,0.02458178,0.991890132,0.000604264,0
2.986653485,0.350600544,24.20612951,0.033121897,0.991721314,0.00109706,0
2.292786738,0.416443385,12.80577957,0.048700554,0.995812492,0.002371744,0
2.850428816,0.419748338,24.91835334,0.06099115,0.984181118,0.00371992,0
2.879290876,0.412915372,28.94297651,0.050543549,0.986607892,0.00255465,0
2.928985507,0.375887958,30.76521739,0.043790812,0.993268499,0.001917635,0
4.015123226,0.311175053,40.96695295,0.037074288,0.980952735,0.001374503,0
4.500373413,0.313733652,64.79798357,0.031770841,0.984637185,0.001009386,0
2.24954675,0.450941626,15.95920746,0.051094325,0.982373171,0.00261063,0
4.096178897,0.371143297,76.41011724,0.041086815,0.971894151,0.001688126,0
4.559575006,0.311300499,103.1297749,0.032005761,0.981179535,0.001024369,0
3.438212635,0.292693734,25.36302003,0.029266887,0.995080906,0.000856551,0
3.010751328,0.37388898,28.40943587,0.041566841,0.984797994,0.001727802,0
4.211292933,0.32975445,71.42977882,0.032829045,0.982922565,0.001077746,0
3.840556786,0.315926509,40.61024992,0.028656822,0.994520938,0.000821213,0
3.33625731,0.33930467,37.45600111,0.035898307,0.990159847,0.001288688,0
2.915876242,0.373806259,27.87477416,0.043131642,0.988987795,0.001860339,0
2.35431601,0.461734842,19.64135305,0.055907724,0.991764657,0.003125674,0
3.194638695,0.358354664,33.43265993,0.043365724,0.986194282,0.001880586,0
3.636752137,0.327099367,37.09103859,0.036593813,0.994479154,0.001339107,0
3.53993994,0.362257109,64.39399399,0.042371617,0.987207872,0.001795354,0
2.449039265,0.363698132,12.56432749,0.044079446,0.992971797,0.001942998,0
2.411914108,0.46001849,20.41422304,0.062305334,0.982525269,0.003881955,0
2.853808813,0.390316097,24.18988051,0.040699447,0.992998235,0.001656445,0
4.033762421,0.342605467,54.4682701,0.033436635,0.994294434,0.001118009,0
3.869971142,0.316330596,37.46172127,0.031537289,0.99129347,0.000994601,0
2.774277326,0.383701438,25.31425023,0.040262756,0.987729252,0.001621089,0
2.475037074,0.350907092,11.73035096,0.04464259,0.992297316,0.001992961,0
7.113864396,0.220728517,127.0629371,0.024112848,0.977714503,0.000581429,0
3.567251462,0.381686431,58.73554256,0.041694444,0.966872672,0.001738427,0
3.312268519,0.375430549,36.86412037,0.042191906,0.981308828,0.001780157,0
4.411899508,0.277050395,52.63953488,0.02764849,0.985536782,0.000764439,0
2.617267267,0.372160683,18.40405405,0.037426261,0.989947324,0.001400725,0
3.193054518,0.330876792,29.19006721,0.03977681,0.975303005,0.001582195,0
3.345872365,0.312653911,23.922863,0.033708352,0.991554754,0.001136253,0
2.019230769,0.461215785,16.74365198,0.069042538,0.986768401,0.004766872,0
2.291877104,0.374785013,11.36595118,0.044571085,0.991041782,0.001986582,0
2.160567588,0.393883221,9.880881255,0.046137287,0.991260116,0.002128649,0
4.094179894,0.261716923,35.10730159,0.029967462,0.994006945,0.000898049,0
3.980299448,0.292064266,44.82379827,0.026471208,0.989431692,0.000700725,0
2.781313039,0.365003078,19.21043462,0.034612486,0.991456158,0.001198024,0
3.897760467,0.283020367,41.40311587,0.025386391,0.993132554,0.000644469,0
4.425504108,0.305035534,71.11034354,0.034638962,0.981487204,0.001199858,0
3.005363611,0.388933064,37.6170939,0.048841829,0.978156961,0.002385524,0
6.047732355,0.226278914,160.0618371,0.022370363,0.965073363,0.000500433,0
10.52107104,0.159092252,345.0593429,0.016941356,0.945097629,0.00028701,0
7.396651568,0.219409932,175.5460123,0.057975905,0.967172274,0.003361206,0
5.029461205,0.234621374,72.98106697,0.021056171,0.985986406,0.000443362,0
5.611090366,0.226374735,97.22460792,0.025258567,0.978407263,0.000637995,0
3.22676452,0.453540355,51.50839975,0.052541014,0.993141826,0.002760558,0
7.384152285,0.209599447,204.2948799,0.021515887,0.970412673,0.000462933,0
5.688807981,0.256905309,159.3670948,0.023838712,0.970185659,0.000568284,0
6.44559766,0.293791041,200.9864168,0.031589714,0.982347829,0.00099791,0
8.395681063,0.159220428,204.3352159,0.026108814,0.970239392,0.00068167,0
3.677111404,0.415741207,59.7046901,0.041207771,0.986193602,0.00169808,0
11.07614242,0.122605103,336.2269939,0.014077166,0.949877629,0.000198167,0
4.458498836,0.270141579,62.59190522,0.023029901,0.988244179,0.000530376,0
5.810245972,0.254304641,145.7023393,0.022039285,0.977271238,0.00048573,0
5.698555129,0.275072039,172.8557135,0.044555105,0.970128047,0.001985157,0
7.052464526,0.241609732,175.3792009,0.052399703,0.981519303,0.002745729,0
8.249068287,0.19680692,240.1188579,0.026451645,0.956767101,0.00069969,0
6.020202712,0.219878105,109.3234488,0.020647147,0.975637429,0.000426305,0
5.794851213,0.223027878,132.4596067,0.018831416,0.972782826,0.000354622,0
5.389513216,0.229846959,102.6029184,0.019947217,0.9758959,0.000397891,0
4.963820882,0.288421637,108.7654378,0.026074278,0.987713217,0.000679868,0
6.330569134,0.238968567,187.4838513,0.020580946,0.963365315,0.000423575,0
5.502880587,0.226410918,126.5875524,0.02236784,0.981010338,0.00050032,0
4.515853449,0.267148395,79.16438278,0.020942264,0.984761834,0.000438578,0
5.514076028,0.265511804,121.1799782,0.029469867,0.978667394,0.000868473,0
5.133393703,0.33886099,118.9497771,0.054987622,0.992367757,0.003023639,0
4.950289548,0.233936241,62.42795711,0.020272935,0.980191304,0.000410992,0
5.900779772,0.239028064,137.3199645,0.027458245,0.968404496,0.000753955,0
5.954274411,0.21876378,127.6906427,0.01932824,0.971926344,0.000373581,0
4.670818595,0.290052194,71.31124407,0.020633643,0.988657556,0.000425747,0
3.7475449,0.315980193,38.24909316,0.026476371,0.996023563,0.000700998,0
9.420649739,0.188281566,271.9228902,0.030688097,0.893386552,0.000941759,0
9.675477324,0.159856723,289.1297517,0.018039673,0.954218566,0.00032543,0
8.420360071,0.166236945,175.2062668,0.016530176,0.959813904,0.000273247,0
3.891405309,0.304667271,60.17929018,0.028284952,0.985621961,0.000800039,0
5.49044169,0.291093939,115.5282385,0.034207242,0.959035801,0.001170135,0
10.61071695,0.194152808,279.3198282,0.060401788,0.973917817,0.003648376,0
5.647697953,0.283141628,120.1589645,0.021984026,0.969565883,0.000483297,0
7.628346998,0.198271548,294.8271315,0.017217945,0.952137527,0.000296458,0
4.427906977,0.305504451,75.28770764,0.040400638,0.945187859,0.001632212,0
6.172151826,0.258861743,147.0806433,0.025314743,0.985995268,0.000640836,0
6.480565617,0.182438292,80.48780997,0.022115503,0.957788706,0.000489095,0
9.073935773,0.214934559,282.9044063,0.029021902,0.949500697,0.000842271,0
8.817275748,0.152509831,190.4066445,0.025643881,0.953180818,0.000657609,0
4.51493607,0.246901521,49.91433977,0.019407423,0.991136042,0.000376648,0
6.663092713,0.189967025,118.5731323,0.017495846,0.981323138,0.000306105,0
5.511766788,0.224105889,125.4585951,0.02122436,0.975340117,0.000450473,0
7.496101141,0.224977681,218.2107391,0.020454108,0.962761376,0.000418371,0
4.425290981,0.338198913,122.2267932,0.028647978,0.97619967,0.000820707,0
5.077747836,0.244554677,73.76606846,0.01872717,0.99177428,0.000350707,0
10.79667662,0.135506398,248.4337192,0.020418556,0.936224421,0.000416917,0
5.687234625,0.257139015,110.6347761,0.027775214,0.983617358,0.000771462,0
3.435262925,0.325459862,35.02585064,0.034087983,0.972425908,0.001161991,0
12.86851211,0.133335739,407.7176471,0.024102526,0.94068583,0.000580932,0
5.936212625,0.273482189,111.2325581,0.040981113,0.974247667,0.001679452,0
9.281761173,0.285701959,434.8072797,0.026641786,0.932998026,0.000709785,0
4.876469239,0.27243358,82.88615905,0.021569069,0.982353957,0.000465225,0
3.166372072,0.33788037,34.05877154,0.042420126,0.982229719,0.001799467,0
2.944645142,0.381193927,30.23786408,0.031165031,0.994687288,0.000971259,0
6.207746479,0.21476966,127.2838028,0.037740172,0.943520218,0.001424321,0
5.542973928,0.285510153,151.493703,0.027364277,0.967198081,0.000748804,0
6.6304111,0.245824976,185.8623359,0.025862073,0.977229191,0.000668847,0
7.017831546,0.208352312,187.742274,0.017407546,0.977918699,0.000303023,0
7.417662435,0.165157566,129.8612771,0.025754671,0.911147053,0.000663303,0
5.764893068,0.250715339,155.5997649,0.021800111,0.977239506,0.000475245,0
2.787339814,0.354676848,19.20890411,0.048248935,0.996915495,0.00232796,0
7.639843167,0.181935546,184.9658327,0.025334359,0.956131238,0.00064183,0
7.630210424,0.17149166,163.7533685,0.015401405,0.976335774,0.000237203,0
10.8807309,0.168712246,483.0740864,0.035278575,0.945773895,0.001244578,0
8.901993355,0.143738801,170.6142857,0.025738397,0.919335539,0.000662465,0
3.894902235,0.315598171,41.93069134,0.029763053,0.99561709,0.000885839,0
